0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.0,59.0,1.0,1.0,0.017543859649122806,0.0,0.0,844553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,102146.0,102146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,47.0,8.0,3.0,0.09375,811.0,25313.0,381155.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,818.0,33.0,27.0,0.0379746835443038,1580.5714285714287,25368.0,2090224.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,59.0,0.0,0.0,0.0,0.0,171216.0,325947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,15.0,0.0,0.0,0.0,0.0,458387.0,458387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,41.0,0.0,0.0,0.0,0.0,25351.0,69118.0,0.0,25351.0,0.0,0.0,0.0,0.0,0.0
3.0,30.0,1.0,1.0,0.03571428571428571,0.0,0.0,86554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,14.0,0.0,0.0,0.0,0.0,1070355.0,3544638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,66.0,0.0,0.0,0.0,0.0,104788.0,3676952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,120.0,0.0,0.0,0.0,0.0,30130.0,895198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,88.0,0.0,0.0,0.0,0.0,29406.0,1694630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,102.0,3.0,1.0,0.01020408163265306,0.0,167378.0,2180138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,1.0,1.0,0.03125,0.0,0.0,49990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,48.0,1.0,1.0,0.021739130434782608,0.0,77916.0,1773742.0,0.0,56602.0,0.0,0.0,0.0,0.0,0.0
2.0,103.0,0.0,0.0,0.0,0.0,29351.0,5869851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,49.0,0.0,0.0,0.0,0.0,62659.0,133227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,97.0,0.0,0.0,0.0,0.0,26429.0,2193502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,61.0,1.0,2.0,0.034482758620689655,0.0,26738.0,2275005.0,0.0,67539.0,0.0,0.0,0.0,0.0,0.0
3.0,21.0,3.0,2.0,0.125,0.0,26911.0,787644.0,0.0,54896.0,0.0,0.0,0.0,0.0,0.0
2.0,66.0,0.0,0.0,0.0,0.0,25325.0,3535779.0,0.0,225559.0,0.0,0.0,0.0,0.0,0.0
3.0,46.0,1.0,1.0,0.022727272727272728,0.0,0.0,63159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,100.0,0.0,0.0,0.0,0.0,25236.0,6507532.0,0.0,25236.0,0.0,0.0,0.0,0.0,0.0
3.0,72.0,1.0,2.0,0.028985507246376812,0.0,30219.0,248156.0,0.0,25806.0,0.0,0.0,0.0,0.0,0.0
3.0,19.0,1.0,1.0,0.058823529411764705,0.0,0.0,238553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,31.0,3.0,3.0,0.125,0.0,25504.0,771409.0,0.0,87776.0,0.0,0.0,0.0,0.0,0.0
6.0,103.0,8.0,4.0,0.045454545454545456,174.0,24445843.0,44983993.0,174.0,25249.0,0.0,0.0,0.0,0.0,0.0
6.0,132.0,3.0,5.0,0.04504504504504504,8161.076923076923,354424.0,26466293.0,13073.125,0.0,0.0,0.0,0.0,0.0,0.0
2.0,69.0,0.0,0.0,0.0,0.0,26035.0,69711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,75.0,1.0,1.0,0.0136986301369863,0.0,36769.0,1417971.0,0.0,51261.0,0.0,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,40069.0,40069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,53.0,1.0,1.0,0.0196078431372549,0.0,391131.0,10845748.0,0.0,189470.0,0.0,0.0,0.0,0.0,0.0
2.0,50.0,0.0,0.0,0.0,0.0,62778.0,151432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,149302.0,699289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,71.0,0.0,0.0,0.0,0.0,101005.0,341578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,80.0,1.0,1.0,0.01282051282051282,0.0,25222.0,6354226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,1.0,1.0,0.2,0.0,126378754.0,153061832.0,0.0,40973.0,0.0,0.0,0.0,0.0,0.0
3.0,51.0,1.0,2.0,0.041666666666666664,0.0,26930.0,331554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,144.0,1.0,1.0,0.007042253521126761,0.0,37826.0,3433654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,79.0,23.0,2.0,0.05405405405405406,275.92857142857144,27763.0,81672.0,275.92857142857144,68804.0,0.0,0.0,0.0,0.0,0.0
2.0,45.0,0.0,0.0,0.0,0.0,48266.0,402622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,111.0,1.0,1.0,0.009174311926605505,0.0,25431.0,2429966.0,0.0,63317.0,0.0,0.0,0.0,0.0,0.0
3.0,21.0,1.0,1.0,0.05263157894736842,0.0,27652.0,51922.0,0.0,25332.0,0.0,0.0,0.0,0.0,0.0
6.0,121.0,56.0,1.0,0.02857142857142857,12410.758620689656,92467.0,3004782.0,12410.758620689656,648940.0,0.0,0.0,0.0,0.0,0.0
2.0,42.0,0.0,0.0,0.0,0.0,29730.0,246027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,97.0,1.0,1.0,0.010526315789473684,0.0,36593.0,36593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,37.0,0.0,0.0,0.0,0.0,39876.0,49792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,67.0,1.0,1.0,0.015384615384615385,0.0,27335.0,1088959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,90.0,6.0,2.0,0.025,0.0,56799.0,284496.0,0.0,25784.0,0.0,0.0,0.0,0.0,0.0
6.0,392.0,43.0,15.0,0.050335570469798654,87113.28571428571,1211077.0,9649054.0,95866.8947368421,1075213.0,0.0,0.0,0.0,0.0,0.0
2.0,55.0,0.0,0.0,0.0,0.0,140216.0,140216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1109.0,15.0,50.0,0.05149330587023687,3010.2291666666665,25984.0,45648939.0,318.8333333333333,240025.0,0.0,0.0,0.0,0.0,0.0
2.0,60.0,0.0,0.0,0.0,0.0,25781.0,4808203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,27.0,4.0,1.0,0.045454545454545456,0.0,43033.0,234190.0,0.0,216424.0,0.0,0.0,0.0,0.0,0.0
4.0,95.0,7.0,3.0,0.036585365853658534,22182.5,11386491.0,11561855.0,22182.5,200775.0,0.0,0.0,0.0,0.0,0.0
3.0,30.0,1.0,1.0,0.03571428571428571,0.0,50876.0,3157089.0,0.0,25917.0,0.0,0.0,0.0,0.0,0.0
5.0,235.0,7.0,2.0,0.008928571428571428,335.5,32592453.0,65594652.0,335.5,122131.0,0.0,0.0,0.0,0.0,0.0
2.0,67.0,0.0,0.0,0.0,0.0,27446.0,54760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,67.0,0.0,0.0,0.0,0.0,50327.0,875992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,91.0,0.0,0.0,0.0,0.0,34405.0,80235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,44061.0,44061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,61.0,24.0,3.0,0.13043478260869565,7579.0,44571.0,1397630.0,7579.0,447555.0,0.0,0.0,0.0,0.0,0.0
3.0,65.0,3.0,3.0,0.05084745762711865,0.0,25379.0,1813393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,161.0,10.0,4.0,0.030534351145038167,25.0,25365.0,2550385.0,25.0,65006.0,0.0,0.0,0.0,0.0,0.0
3.0,162.0,86.0,2.0,0.02702702702702703,0.0,25257.0,127010142.0,0.0,36126.0,0.0,0.0,0.0,0.0,0.0
2.0,74.0,0.0,0.0,0.0,0.0,35593.0,77015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,104.0,1.0,3.0,0.03,0.0,61257.0,414249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,65.0,1.0,2.0,0.03225806451612903,0.0,778318.0,823333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,59.0,0.0,0.0,0.0,0.0,124198.0,5531089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,59.0,3.0,1.0,0.01818181818181818,0.0,25650.0,234227.0,0.0,65596.0,0.0,0.0,0.0,0.0,0.0
6.0,44.0,3.0,1.0,0.030303030303030304,1174.2857142857142,28440.0,181700.0,1174.2857142857142,48398.0,0.0,0.0,0.0,0.0,0.0
6.0,25.0,1.0,1.0,0.05,283.0,0.0,15644.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,791.0,9.0,14.0,0.019099590723055934,4538.058823529412,25255.0,192435601.0,7631.6,890307.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,412487.0,938737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,49.0,0.0,0.0,0.0,0.0,25876.0,106217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,132.0,17.0,1.0,0.009433962264150943,28345.875,25256.0,5657635.0,28345.875,409292.0,0.0,0.0,0.0,0.0,0.0
2.0,72.0,0.0,0.0,0.0,0.0,345968.0,347935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,46.0,0.0,0.0,0.0,0.0,144233.0,269417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,355.0,3.0,7.0,0.020771513353115726,1992.5,29862.0,35407365.0,110.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2.0,434.0,0.0,0.0,0.0,0.0,94338718.0,251859715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,55.0,0.0,0.0,0.0,0.0,49044.0,3823971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,34.0,6.0,2.0,0.09090909090909091,97295.0,25218.0,754628.0,97295.0,146511.0,0.0,0.0,0.0,0.0,0.0
4.0,278.0,4.0,3.0,0.011152416356877323,372.0,28218.0,10789816.0,207.0,35347.0,0.0,0.0,0.0,0.0,0.0
2.0,72.0,0.0,0.0,0.0,0.0,27831.0,114955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,39.0,1.0,1.0,0.02702702702702703,0.0,25465.0,158826.0,0.0,99056.0,0.0,0.0,0.0,0.0,0.0
3.0,98.0,1.0,2.0,0.021052631578947368,0.0,25322.0,360869.0,0.0,41460.0,0.0,0.0,0.0,0.0,0.0
2.0,44.0,0.0,0.0,0.0,0.0,65620.0,333843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,71.0,0.0,0.0,0.0,0.0,26320.0,237217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,101.0,0.0,0.0,0.0,0.0,27171.0,332856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,110.0,1.0,1.0,0.009259259259259259,0.0,160899.0,160899.0,0.0,158831.0,0.0,0.0,0.0,0.0,0.0
6.0,266.0,16.0,8.0,0.03669724770642202,809.8333333333334,27456.0,3666974.0,678.6666666666666,33762.0,0.0,0.0,0.0,0.0,0.0
3.0,50.0,1.0,1.0,0.020833333333333332,0.0,25960.0,16015410.0,0.0,65885.0,0.0,0.0,0.0,0.0,0.0
3.0,23.0,1.0,1.0,0.047619047619047616,0.0,25236.0,10618802.0,0.0,2348616.0,0.0,0.0,0.0,0.0,0.0
4.0,71.0,1.0,1.0,0.014705882352941176,16200.0,44954.0,878088.0,16200.0,858439.0,0.0,0.0,0.0,0.0,0.0
3.0,103.0,1.0,1.0,0.009900990099009901,0.0,261510.0,520538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,66.0,0.0,0.0,0.0,0.0,132451.0,184887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,53.0,0.0,0.0,0.0,0.0,28228.0,246170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,17.0,0.0,0.0,0.0,0.0,38949.0,38949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,181.0,8.0,3.0,0.018633540372670808,34.0,82942.0,313139.0,34.0,95096.0,0.0,0.0,0.0,0.0,0.0
4.0,132.0,12.0,3.0,0.027522935779816515,58.0,55480.0,3858556.0,58.0,28961.0,0.0,0.0,0.0,0.0,0.0
2.0,137.0,0.0,0.0,0.0,0.0,6008525.0,6137018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,53.0,0.0,0.0,0.0,0.0,812365.0,812365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,43.0,2.0,2.0,0.06451612903225806,2036.875,26622.0,2444867.0,2036.875,0.0,0.0,0.0,0.0,0.0,0.0
4.0,97.0,6.0,1.0,0.011235955056179775,22.0,25224.0,2641456.0,22.0,182106.0,0.0,0.0,0.0,0.0,0.0
2.0,82.0,0.0,0.0,0.0,0.0,1165072.0,1165072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,80.0,0.0,0.0,0.0,0.0,434904.0,777803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,130.0,2.0,1.0,0.007874015748031496,0.0,35995.0,26176641.0,0.0,112196.0,0.0,0.0,0.0,0.0,0.0
2.0,27.0,0.0,0.0,0.0,0.0,26237.0,77024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,50.0,0.0,0.0,0.0,0.0,327013.0,327013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,60.0,2.0,1.0,0.017857142857142856,53121.0,494456.0,7321859.0,53121.0,128340.0,0.0,0.0,0.0,0.0,0.0
2.0,48.0,0.0,0.0,0.0,0.0,90922.0,90922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,55.0,1.0,1.0,0.018867924528301886,0.0,0.0,36267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,68.0,16.0,1.0,0.02,4106.0,42014.0,124063.0,4106.0,107970.0,0.0,0.0,0.0,0.0,0.0
6.0,1214.0,50.0,28.0,0.028311425682507583,5731.25,29129.0,48578327.0,5316.5,348475.0,0.0,0.0,0.0,0.0,0.0
2.0,88.0,0.0,0.0,0.0,0.0,134435.0,240171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,319528.0,1105534.0,0.0,1105534.0,0.0,0.0,0.0,0.0,0.0
6.0,430.0,36.0,7.0,0.02064896755162242,16180.931034482759,25915.0,3813799.0,14775.095238095239,1171533.0,0.0,0.0,0.0,0.0,0.0
5.0,106.0,6.0,2.0,0.021052631578947368,2877.0,25322.0,2574563.0,2877.0,240443.0,0.0,0.0,0.0,0.0,0.0
6.0,41.0,16.0,2.0,0.11764705882352941,18400.75,37895.0,528621.0,18400.75,288605.0,0.0,0.0,0.0,0.0,0.0
6.0,549.0,55.0,12.0,0.030226700251889168,1826.6666666666667,25209.0,200671323.0,1417.0,512563.0,0.0,0.0,0.0,0.0,0.0
2.0,64.0,0.0,0.0,0.0,0.0,292618.0,793186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,26663.0,1466833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,111.0,7.0,2.0,0.0196078431372549,0.0,25969.0,623025.0,0.0,141094.0,0.0,0.0,0.0,0.0,0.0
2.0,64.0,0.0,0.0,0.0,0.0,60234.0,265819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,99.0,4.0,1.0,0.010638297872340425,0.0,26184.0,140844.0,0.0,139657.0,0.0,0.0,0.0,0.0,0.0
2.0,49.0,0.0,0.0,0.0,0.0,45281.0,88847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,50.0,0.0,0.0,0.0,0.0,26528.0,10078669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,73.0,0.0,0.0,0.0,0.0,137070.0,404541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,61.0,0.0,0.0,0.0,0.0,25518.0,233150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,85.0,10.0,1.0,0.013513513513513514,0.0,25236.0,209460.0,0.0,40176.0,0.0,0.0,0.0,0.0,0.0
4.0,317.0,7.0,6.0,0.020202020202020204,7494.75,27970.0,329725.0,7391.333333333333,109858.0,0.0,0.0,0.0,0.0,0.0
2.0,65.0,0.0,0.0,0.0,0.0,25772.0,6771882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,42.0,0.0,0.0,0.0,0.0,171713.0,171713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,27885.0,28020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,83.0,0.0,0.0,0.0,0.0,36623.0,3920766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,27771.0,27771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,70.0,1.0,1.0,0.014705882352941176,0.0,0.0,5057490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,23.0,1.0,1.0,0.047619047619047616,0.0,0.0,100498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,198.0,48.0,4.0,0.028169014084507043,108981.5,25856.0,1593327.0,108981.5,215619.0,0.0,0.0,0.0,0.0,0.0
4.0,714.0,10.0,16.0,0.023668639053254437,3843.5,25467.0,46557535.0,32.0,147472.0,0.0,0.0,0.0,0.0,0.0
3.0,94.0,10.0,1.0,0.012048192771084338,0.0,28057.0,23573005.0,0.0,84970.0,0.0,0.0,0.0,0.0,0.0
3.0,118.0,1.0,1.0,0.008620689655172414,0.0,26432.0,1362036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,51.0,4.0,1.0,0.022222222222222223,92340.0,0.0,91772.0,92340.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,62.0,0.0,0.0,0.0,0.0,46523.0,118845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,55.0,4.0,2.0,0.04081632653061224,0.0,265027.0,511249.0,0.0,84236.0,0.0,0.0,0.0,0.0,0.0
3.0,157.0,9.0,3.0,0.020689655172413793,0.0,25238.0,3413399.0,0.0,382754.0,0.0,0.0,0.0,0.0,0.0
5.0,46.0,2.0,2.0,0.05,795.5,25565.0,9515246.0,795.5,276868.0,0.0,0.0,0.0,0.0,0.0
2.0,86.0,0.0,0.0,0.0,0.0,25216.0,5268601.0,0.0,370157.0,0.0,0.0,0.0,0.0,0.0
2.0,12.0,0.0,0.0,0.0,0.0,25400.0,70928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,20.0,1.0,1.0,0.05555555555555555,0.0,0.0,49573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,45.0,0.0,0.0,0.0,0.0,27716.0,32771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,212.0,6.0,10.0,0.05649717514124294,3019.0,26560.0,2696442.0,246.33333333333334,31083.0,0.0,0.0,0.0,0.0,0.0
6.0,119.0,18.0,1.0,0.010638297872340425,25666.833333333332,31549.0,2668139.0,25666.833333333332,0.0,0.0,0.0,0.0,0.0,0.0
3.0,66.0,1.0,1.0,0.015625,0.0,70418.0,2329022.0,0.0,1161192.0,0.0,0.0,0.0,0.0,0.0
3.0,113.0,1.0,1.0,0.009009009009009009,0.0,28502.0,149173.0,0.0,110802.0,0.0,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,26655.0,113062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,63.0,0.0,0.0,0.0,0.0,25223.0,408393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,1.0,1.0,0.03333333333333333,0.0,0.0,217535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,94.0,5.0,1.0,0.011363636363636364,0.0,25617.0,2855063.0,0.0,190918.0,0.0,0.0,0.0,0.0,0.0
5.0,72.0,4.0,2.0,0.03125,105.0,60541.0,309473.0,105.0,47163.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,1.0,1.0,0.041666666666666664,0.0,0.0,217183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,62678.0,62840.0,0.0,62212.0,0.0,0.0,0.0,0.0,0.0
2.0,30.0,0.0,0.0,0.0,0.0,27884.0,16298275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,39.0,3.0,1.0,0.029411764705882353,28.0,25238.0,173339.0,28.0,173339.0,0.0,0.0,0.0,0.0,0.0
5.0,1088.0,73.0,23.0,0.02423603793466807,17185.14285714286,27502.0,45708085.0,27997.125,3897663.0,0.0,0.0,0.0,0.0,0.0
2.0,58.0,0.0,0.0,0.0,0.0,27555.0,4500010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,47.0,2.0,1.0,0.022727272727272728,0.0,28428.0,2416405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,78.0,11.0,1.0,0.015873015873015872,21362.333333333332,0.0,114295.0,21362.333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2.0,63.0,0.0,0.0,0.0,0.0,58647.0,1281963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,17.0,13.0,1.0,0.3333333333333333,0.0,25219.0,108566.0,0.0,108566.0,0.0,0.0,0.0,0.0,0.0
4.0,236.0,4.0,5.0,0.02242152466367713,2080.0,227978.0,2720414.0,2080.0,28190.0,0.0,0.0,0.0,0.0,0.0
2.0,76.0,0.0,0.0,0.0,0.0,26882.0,210523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,25846.0,1255127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,72.0,0.0,0.0,0.0,0.0,1183251.0,1183251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,91.0,0.0,0.0,0.0,0.0,28630.0,65909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,30.0,1.0,2.0,0.07407407407407407,0.0,33188.0,523896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,71.0,0.0,0.0,0.0,0.0,27976.0,6497343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,53.0,1.0,1.0,0.0196078431372549,0.0,385825.0,16685559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,88.0,1.0,1.0,0.012048192771084338,45.0,0.0,76085.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,62.0,0.0,0.0,0.0,0.0,33174.0,3941358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,16.0,0.0,0.0,0.0,0.0,31837.0,2581463.0,0.0,31837.0,0.0,0.0,0.0,0.0,0.0
3.0,114.0,1.0,1.0,0.008928571428571428,0.0,29043.0,357181.0,0.0,219529.0,0.0,0.0,0.0,0.0,0.0
3.0,27.0,4.0,1.0,0.045454545454545456,0.0,25425.0,282736.0,0.0,114678.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,43321.0,83414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,52.0,0.0,0.0,0.0,0.0,32258.0,52221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,107.0,0.0,0.0,0.0,0.0,2050558.0,2223439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,1.0,1.0,0.041666666666666664,0.0,25759.0,221536.0,0.0,82857.0,0.0,0.0,0.0,0.0,0.0
2.0,35.0,0.0,0.0,0.0,0.0,78855.0,186043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,80.0,1.0,1.0,0.01282051282051282,0.0,29502.0,904274.0,0.0,98892.0,0.0,0.0,0.0,0.0,0.0
2.0,67.0,0.0,0.0,0.0,0.0,27995.0,589210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,29.0,1.0,1.0,0.037037037037037035,0.0,0.0,95597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,92.0,0.0,0.0,0.0,0.0,25537.0,251002.0,0.0,25409.0,0.0,0.0,0.0,0.0,0.0
3.0,80.0,2.0,1.0,0.012987012987012988,0.0,27505.0,261712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,47446.0,18082156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,111.0,0.0,0.0,0.0,0.0,26737.0,142548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,52.0,2.0,1.0,0.02040816326530612,0.0,69066.0,3990720.0,0.0,47607.0,0.0,0.0,0.0,0.0,0.0
2.0,49.0,0.0,0.0,0.0,0.0,25628.0,51570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,43.0,0.0,0.0,0.0,0.0,76632.0,76632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,68.0,1.0,1.0,0.015873015873015872,37.666666666666664,25223.0,514434.0,37.666666666666664,25414.0,0.0,0.0,0.0,0.0,0.0
2.0,64.0,0.0,0.0,0.0,0.0,98327.0,294179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,62954.0,1651509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,75.0,0.0,0.0,0.0,0.0,26972.0,92621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,84.0,0.0,0.0,0.0,0.0,25583.0,3047809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,86.0,0.0,0.0,0.0,0.0,26628.0,148218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,1.0,1.0,0.027777777777777776,0.0,27034.0,823497.0,0.0,48744.0,0.0,0.0,0.0,0.0,0.0
2.0,66.0,0.0,0.0,0.0,0.0,30039.0,267723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,28386.0,134623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,79.0,8.0,2.0,0.028985507246376812,0.0,25270.0,1344811.0,0.0,1343791.0,0.0,0.0,0.0,0.0,0.0
6.0,96.0,6.0,1.0,0.012195121951219513,28754.571428571428,41065.0,32931778.0,28754.571428571428,8143734.0,0.0,0.0,0.0,0.0,0.0
2.0,91.0,0.0,0.0,0.0,0.0,717163.0,717163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,71.0,1.0,1.0,0.014492753623188406,0.0,76029.0,184736.0,0.0,28870.0,0.0,0.0,0.0,0.0,0.0
